Date,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2020-04-20,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-21,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-22,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-23,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-24,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-25,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-26,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-27,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-28,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-29,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-04-30,0.003926658235832159,0.0777674363999492,0.10185487063995945,0.12895786527953193,-0.09784180852644409,0.07027679393304974,0.04415736112857369,0.048964106202063644,0.03692038908205852,0.05088423338113812,0.03317506784860879,0.012043717120005126,0.04415736112857369
2020-05-01,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-02,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-03,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-04,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-05,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-06,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-07,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-08,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-09,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-10,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-11,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-12,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-13,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-14,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-15,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-16,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-17,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-18,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-19,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-20,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-21,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-22,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-23,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-24,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-25,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-26,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-27,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-28,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-29,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-30,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-05-31,-0.08322862943990535,0.0960185041207553,0.11166864676220203,0.1223132449646589,-0.18258519850020064,0.10127643397729201,-0.04300852167711118,0.0974486381010537,0.08962356678033032,0.049678284530147644,0.09225253170859868,0.007825071320723367,-0.04300852167711118
2020-06-01,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-02,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-03,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-04,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-05,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-06,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-07,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-08,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-09,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-10,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-11,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-12,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-13,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
2020-06-14,0.04370779091849935,0.0942448760541135,0.133364582597826,0.15699505476043438,-0.04920320409463748,0.15177735119118763,0.053782962629172794,0.04482839583966332,0.025268542567807074,0.04645549750656841,0.054034780136344135,0.019559853271856248,0.053782962629172794
